Cell,Area in microns,Size in microns,Mean of FWHM,Std of FWHM,FWHM of FWHM
1384,18.953095,4.353515246326812,0.2996390908588287,0.24683052730089178,0.5812858917936001
1385,58.727900000000005,7.663413077735012,0.30957810195399293,0.2808804692420083,0.6614735050649296
1386,6.5401525000000005,2.5573721864445154,0.20306435527974184,0.1037230333353812,0.24426774350482272
1387,2.66945,1.6338451579020576,0.1661124242158198,0.014122640805328646,0.033258819096548965
1388,6.0062625,2.4507677368530865,0.6567789669237197,0.20801186901346688,0.48986795152671453
1389,24.6924125,4.969146053397908,0.30041964667577176,0.35652712752874516,0.8396213853301948
1390,58.460955000000006,7.645976392848725,0.35235909501348434,0.4320644459695265,1.0175117702582348
1391,6.273207500000001,2.504637199276574,0.28635347544858514,0.18541881788950504,0.43666131612978437
1393,11.3451625,3.368258080967075,0.5348059834675335,0.5305360628930271,1.249412428113079
1394,38.0396625,6.167630217514666,0.29350471569739717,0.13577480593096522,0.3197496679674231
1395,77.8144675,8.821250903358322,0.28749722696873237,0.1959094361133162,0.4613667220468597
1396,6.406680000000001,2.531142034734519,0.7000301511048349,0.2601218993152586,0.612587072887434
1397,240.1170275,15.49570997082741,0.3063046810218975,0.2309656889274595,0.5439241974241671
1398,5.4723725000000005,2.3393102615942163,0.4219653921193047,0.30042098057714506,0.7074914092591766
1400,53.2555275,7.29763848789456,0.34796222423665524,0.2561067388583603,0.6031313700114386
1401,22.5568525,4.7494054891112425,0.31866151785915015,0.3089903836681611,0.7276723535385194
1402,5.605845,2.3676665728096093,0.4251764847514564,0.34666377045525315,0.8163931794221212
1403,6.673625,2.583336021503978,1.0433666319122086,0.9917727156859877,2.335624745440501
1404,150.69045250000002,12.275603956628775,0.18834972973536654,0.2909148468558571,0.6851044643455435
1405,16.55059,4.068241634908133,0.18106847481225843,0.13311252476145302,0.3134799958132219
1406,3.3368125,1.8266944188889394,0.22119590742812772,0.1711564947970205,0.40307354524698324
1407,4.4045925,2.0987121050777784,0.4289603447204861,0.11004820754470572,0.259163528767782
1408,25.893665,5.088581826010072,0.36682416731263917,0.2824106912783851,0.6650771779605968
1409,4.5380650000000005,2.130273456624759,0.3464526084222468,0.2508247576771099,0.5906923043295937
1410,21.622545000000002,4.65000483870716,0.21630629866784462,0.18877845193002563,0.44457325429521033
1411,6.5401525000000005,2.5573721864445154,0.5231823418477879,0.4272933091016378,1.006275742934357
1412,20.020875,4.474469242267735,0.35248202986483146,0.2509576829817961,0.5910053434221298
1413,5.2054275,2.28154059792939,0.2327247564429698,0.19769540541422168,0.46557267975049205
1414,12.813360000000001,3.579575393814188,0.44285271606617255,0.1882740404723837,0.4433853653124636
1415,34.0354875,5.833994129239419,0.3531956942963763,0.3902102378501066,0.9189451101370011
1416,10.2773825,3.205835694479678,0.35310482977936214,0.36416077922615775,0.8575986350776015
1417,14.815447500000001,3.8490839819364817,0.20657755482822132,0.09149086233737787,0.2154609808045249
1418,6.673625,2.583336021503978,0.7013907961514666,0.9261938748838681,2.1811865753515094
1419,173.247305,13.162344206105537,0.2740390141272264,0.29165377664726616,0.6868446440043118
1420,50.185660000000006,7.08418379208219,0.4132371699827255,0.29646566873259633,0.6981766498652644
1422,5.605845,2.3676665728096093,0.24676224372462016,0.1073645252960618,0.25284345707222555
1423,1.334725,1.1553029905613506,0.16941270453857857,0.08279427490252005,0.1949805173954347
1424,14.0146125,3.7436095549616284,0.6083512661538233,0.6980191517437341,1.6438351023564937
1426,15.6162825,3.95174423514478,0.4138651876592219,0.32584274640490674,0.7673596677835554
1427,1.8686150000000001,1.3669729331629066,0.24646594942026265,0.06620392565466934,0.1559102449167463
1428,13.4807225,3.6716103415259087,0.17872066386922864,0.03891898612012302,0.09165421231288971
1429,6.139735,2.4778488654476085,0.7749012378869236,0.42748627933062866,1.0067301878236306
1430,108.51314250000001,10.416964169084965,0.24967197734954721,0.33123892230266827,0.7800676620227838
1431,90.494355,9.512852095980469,0.24549318078845592,0.17713653174118105,0.4171565322504814
1432,15.215865,3.900751850605214,0.5003730903542796,0.6430054771663689,1.5142778987267989
1433,27.22839,5.2180829813256135,0.1943918094511268,0.11068844262778543,0.2606712823884347
1434,3.8707025,1.967410099597946,0.3959516027083942,0.4470327806875769,1.0527621985192437
1435,7.4744600000000005,2.733945866325813,0.2933556219837533,0.18226684143942976,0.4292384115898571
1436,10.0104375,3.1639275434181484,0.3415265605007846,0.26751195582506615,0.6299906559680308
1437,7.6079325,2.7582480852889213,0.3049052770949836,0.483985219513875,1.1397851919551756
1439,18.419205,4.2917601284321565,0.20829962352635867,0.16345560677860932,0.38493795396362496
1440,46.848847500000005,6.844621793788171,0.3876677068532033,0.32334976994367115,0.7614887082173456
1441,14.41503,3.796713052101778,0.3609106860433116,0.36185912935921183,0.8521782496409438
1442,1.8686150000000001,1.3669729331629066,0.44917525003512726,0.23254237335733668,0.5476372892565279
1444,58.994845000000005,7.680810178620482,0.33517645551808467,0.359675003445257,0.8470346331135802
1445,6.0062625,2.4507677368530865,0.5616679069682367,0.6971672507056129,1.6418288754117185
1446,74.0772375,8.606813434715544,0.3409689924437067,0.2311543128489923,0.5443684067593768
1447,34.70285,5.890912492984427,0.2919619314840593,0.1990332580654782,0.46872332274420114
1448,7.207515,2.684681545360641,0.2509985169784095,0.1495558218225943,0.3522039603922096
1449,2.5359775,1.5924752745333286,0.21910768380696355,0.07486803873772298,0.1763142312273376
1450,23.224215,4.8191508588132,0.3296151850834418,0.4852527767831843,1.142770289324399
1451,7.207515,2.684681545360641,0.34382092096766526,0.3282597035062983,0.7730516017573325
1452,3.6037575,1.898356526050889,0.5861565318867216,0.545053876122982,1.2836018782696226
1454,11.6121075,3.407654251827788,0.28618802039477187,0.248155918742766,0.5844071886392139
1455,14.948920000000001,3.8663833229518256,0.29338859201477835,0.27382207087984334,0.6448509769220311
1456,6.5401525000000005,2.5573721864445154,0.24762234130169508,0.05478958935965032,0.1290294829419765
1457,15.6162825,3.95174423514478,0.3996958353368134,0.3972776757374152,0.9355889263616127
1458,17.4848975,4.18149464904596,0.2484018701611924,0.14769701459857726,0.34782646937964945
1459,7.6079325,2.7582480852889213,0.18980549739709132,0.07285621159255712,0.171576378300472
1460,3.6037575,1.898356526050889,0.5985691884706961,0.04863188208091845,0.11452808230056294
1461,23.224215,4.8191508588132,0.3232281947662474,0.18007507911576798,0.4240768113176336
1462,3.6037575,1.898356526050889,0.22013230541673787,0.10717264060385173,0.25239156862207085
1463,20.6882375,4.548432422274733,0.28725686413124657,0.20147380363239148,0.47447080755428195
1464,4.80501,2.192033302666727,0.3457840168067004,0.10989665996053108,0.2588066342070507
1465,19.486985,4.414406528628735,0.22135467737453904,0.24424109637708735,0.5751877819680407
1466,67.80403,8.234320251241142,0.36157945139089087,0.42153519681731394,0.9927153885047744
1467,23.3576875,4.832979153689782,0.21219838606790006,0.12220607303449395,0.28779530199623327
1468,14.948920000000001,3.8663833229518256,0.1502736632555053,0.16225974256523173,0.38212169374112076
1469,20.1543475,4.489359364096396,0.4098552863831271,0.5069920807800633,1.193966350237049
1470,1.334725,1.1553029905613506,0.3641016952666552,0.6890694987638776,1.6227586695889318
1471,2.13556,1.4613555351111516,0.28340462675890743,0.03851621026759488,0.09070567518018594
1472,28.563115,5.344447118271449,0.47379218628921477,0.6001319394358843,1.4133107173715074
1473,64.4672175,8.02914799340503,0.3152416796580526,0.22339877985072906,0.5261041265484669
1474,4.5380650000000005,2.130273456624759,0.4483592350472344,0.1514097565756994,0.3565699767357721
1475,10.6778,3.2676903158041153,0.49688115757015155,0.2127094021981167,0.5009306421765648
1476,6.273207500000001,2.504637199276574,0.6500015473028042,0.609504670494984,1.4353834990156873
1477,97.16798,9.857382005380536,0.31213071502947226,0.3170756384193507,0.7467131284775709
1478,31.766455,5.636173790791054,0.3028688670372068,0.24225788905895093,0.5705173287338294
1479,14.948920000000001,3.8663833229518256,0.288412895609318,0.3817976937768953,0.8991335688445885
1481,65.2680525,8.078864555121593,0.4502716852304909,0.2530324715310457,0.5958914704556126
1482,29.497422500000003,5.4311529623092,0.3534172949173768,0.3068221346899332,0.7225661271947926
1483,6.139735,2.4778488654476085,0.3609169701673868,0.2206378298261869,0.5196020892406702
1484,134.807225,11.610651359850575,0.2553793328709938,0.31458979667411574,0.7408589711675425
1486,7.207515,2.684681545360641,0.2281897010703973,0.03668033310546799,0.08638218446337712
1487,3.8707025,1.967410099597946,0.21360304404271185,0.12434134818510507,0.29282387497592244
1488,2.402505,1.5500016129023866,0.25925617780100585,0.11545347647735701,0.2718929371041758
1489,15.48281,3.934820199195892,0.42807593086501367,0.32951141396195094,0.7759993798803945
1490,7.0740425,2.6597072207293793,0.311635275006741,0.28457859129228463,0.6701825824933303
1491,14.948920000000001,3.8663833229518256,0.3811134288096575,0.3548783916578385,0.8357386123542098
1492,17.08448,4.133337634406364,0.24348815341770805,0.18639739755411677,0.438965871239945
1493,18.68615,4.322747968595903,0.3598877521377355,0.3945238099814207,0.9291035725062458
1494,36.304520000000004,6.025323227844296,0.23915513997732638,0.28641158797720045,0.674499289686307
1495,8.6757125,2.9454562464922134,0.378162999171199,0.40934902411456975,0.9640169517898117
1496,15.749755,3.968596099378217,0.44467998449896384,0.42349941467089974,0.9973411215499689
1497,5.071955,2.252100130988851,0.32445330023839486,0.2341239693703368,0.5513619478671432
1498,29.897840000000002,5.467891732651626,0.4132605412456199,0.3172481408629061,0.7471193717321438
1499,37.639245,6.1350831290211545,0.4532331331941603,0.5810131957459403,1.3682860759816895
1500,11.3451625,3.368258080967075,0.3030868618592128,0.25576949651274866,0.602337164287523
1501,24.959357500000003,4.995934096843152,0.31332380919551533,0.3225511616812315,0.7596079857593001
1502,44.9802325,6.706730388199603,0.25546854039641886,0.1952635169960178,0.4598455825256219
1503,1.4681975,1.2116919988181816,0.42944575759793496,0.19483909054458828,0.4588460582325054
1504,16.283645000000003,4.035299864941886,0.17466338945849044,0.19519401613662635,0.45968190800175507
1506,3.470285,1.8628700974571468,0.15203859768667638,0.13348832215805528,0.3143649986822202
1507,4.004175,2.001043477788526,0.2176588462913673,0.14873330179271424,0.35026692572184204
1508,31.766455,5.636173790791054,0.2265301587426377,0.10746862069402066,0.25308860173441866
1509,7.0740425,2.6597072207293793,0.8446255644636752,0.3847813847483236,0.906160161082302
1511,10.14391,3.184950549066657,0.2453352720972967,0.1729234420775681,0.40723470609267287
1512,8.809185,2.9680271225175825,0.5529314955880553,0.2759112185688051,0.649770919729536
1513,45.7810675,6.766170815165695,0.2954317574511888,0.26724804336025104,0.6293691421133912
1514,35.77063,5.980855290006605,0.332079885345358,0.2564579426756892,0.6039584550012481
1515,19.3535125,4.399262722320639,0.3597634727659887,0.42377711562149095,0.9979951072886112
1516,12.1459975,3.485110830375413,0.5699332317637744,0.24337040098656212,0.5731372943233538
1517,21.088655,4.592238560876384,0.39002617843838855,0.2760041167188705,0.64998969487294
1518,3.470285,1.8628700974571468,0.28048190975824655,0.20763994965337598,0.48899208143370043
1519,5.4723725000000005,2.3393102615942163,0.6395730763695249,0.6536850700644207,1.5394283400017106
1520,2.402505,1.5500016129023866,0.5494083154724686,0.18855193457788513,0.44403980593091946
1521,10.811272500000001,3.288049954000091,0.4638799484793562,0.4568804537570412,1.075953468597832
1522,63.132492500000005,7.945595792638838,0.21700867571879548,0.08323034471469391,0.19600746180310416
1523,32.9677075,5.741751257238509,0.6676526242523222,0.20010436990047098,0.47124579111560916
1524,18.2857325,4.276182000336282,0.4471434504823305,0.2785626590456997,0.6560150620526228
1525,4.004175,2.001043477788526,0.22212587852351867,0.15994297155600334,0.3766656980143879
1526,8.141822500000002,2.853387898621567,0.24146197833309896,0.1770848515870031,0.4170348254873923
1527,11.74558,3.4271825162952734,0.23976088233233736,0.29055247405073154,0.6842510763894728
1528,9.343075,3.056644401954536,0.23316123132454777,0.22470084774540153,0.5291704964404206
1529,4.5380650000000005,2.130273456624759,0.33357186061415345,0.4740378003011401,1.116359019709185
1530,4.80501,2.192033302666727,0.3047650269808131,0.18676028766393105,0.4398204774485576
1531,28.029225,5.294263404856241,0.1736299775575123,0.17421805069295027,0.4102835093818979
1532,34.0354875,5.833994129239419,0.29241035114818664,0.2529299431273811,0.5956500160649825
1533,4.80501,2.192033302666727,0.5759922998329716,0.46713446900048183,1.1001016744961347
1534,9.076130000000001,3.012661613922148,0.4932495311070708,0.5606830521897708,1.32040858790691
1535,2.936395,1.7135912581476367,0.19258133591697107,0.04007688174791997,0.09438105651635154
1536,14.948920000000001,3.8663833229518256,0.5907831081950314,0.26698692219613224,0.6287542017718915
1537,2.0020875,1.4149514125933795,0.25549143909060074,0.18576969770202453,0.4374876380882678
1538,1.4681975,1.2116919988181816,0.2847195676909538,0.014632015505875909,0.034458396516337766
1539,1.8686150000000001,1.3669729331629066,0.4041170436131596,0.14642422596356555,0.34482905214419685
1540,8.00835,2.829902825186759,0.27349426149373773,0.27979955066293194,0.6589279418112047
1541,31.49951,5.612442427321638,0.44403967277460166,0.4102320994549389,0.966096594216381
1542,4.9384825,2.2222696731045044,0.6201544254097836,0.24863925192797223,0.5855454382903746
1543,3.3368125,1.8266944188889394,0.19798820714508822,0.20302937461679918,0.4781341772225621
1544,13.34725,3.6533888377778787,0.39962517731497554,0.1909533767322516,0.4496952022044525
1545,10.6778,3.2676903158041153,0.1886700967842558,0.10143526389617821,0.23888004647549968
1546,46.848847500000005,6.844621793788171,0.2896898526825875,0.19545936639954045,0.46030680787091777
1547,36.9718825,6.08045084677115,0.30364860496237733,0.3418443795853002,0.8050435139233819
1548,14.815447500000001,3.8490839819364817,0.49707572463644334,0.4908105179034956,1.1558587696627323
1549,9.7434925,3.121456791307546,0.1661791994828752,0.1356045572373803,0.3193487322940306
1550,11.74558,3.4271825162952734,0.49586484422608595,0.4464137037230693,1.0513042722678283
1551,67.4036125,8.20997031054315,0.23260985163913606,0.18193907123182276,0.4284665127509426
1552,9.61002,3.100003225804773,1.0031041323351344,0.7226855472594967,1.7019244637961148
1553,8.4087675,2.899787492213869,0.1892077676910413,0.1494244779820896,0.351894645647821
1554,3.2033400000000003,1.789787696907094,0.27938788041271406,0.32749767094833304,0.7712570150833243
1555,3.0698675,1.752103735513397,0.280398646207457,0.21589966295285645,0.508443706253977
1556,4.1376475,2.0341208174540664,0.2628300658599102,0.3570882927064261,0.8409429293236335
1557,13.34725,3.6533888377778787,0.3026418933117027,0.23338491544630885,0.5496214758760574
1558,4.9384825,2.2222696731045044,0.2330052166475324,0.25510441005150836,0.6007708856713022
1559,6.139735,2.4778488654476085,0.5628206309974797,0.2754279729580103,0.6486328763161142
1560,65.13458000000001,8.070599729883773,0.29667069488278336,0.23748065005250002,0.5592669308736375
1561,6.139735,2.4778488654476085,0.28088583797390754,0.22617203681169368,0.5326351466915386
